Date; Time; System Timestamp;Angle Pitch; Angle Roll; Angle Yaw; Pitch Reference; Roll Reference; Yaw Reference; Ang.vel. Pitch; Ang.vel. Roll; Ang.vel. Yaw; Total acc. X; Total acc. Y; Total acc. Z; Trans. acc. X; Trans. acc. Y; Trans. acc. Z; Total acc.; Height; dHeight; Height reference; dHeight reference;Latitude; Longitude; Height; Speed x; Speed y; Horizontal accuracy; GPS Status;Battery 1; Battery 2; Status; FlightMode;Pressure; Temp. Gyro; Temp. ADC;Pitch; Roll; Yaw; Thrust;debug1;debug2;debug3;debug4;
1.4.2010;13:38:51.10;96;-1.031;24.467;292.030;1.816;-2.803;292.030;47;-338;368;0.032;-0.049;-1.005;-0.655;0.676;-0.428;1.007;-1268.741;49.309;7.444;-0.846;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.212;0.000;0;97;-877;30920;13873;11;11;6;8;0;0;0;0
1.4.2010;13:38:51.29;96;-1.242;23.898;292.340;2.028;-2.872;292.340;10;-290;186;0.035;-0.050;-1.006;-0.661;0.669;-0.433;1.008;-1258.713;49.966;7.681;-0.487;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.211;0.000;0;97;-877;30920;13873;11;11;6;8;0;0;0;0
1.4.2010;13:38:51.49;96;-1.503;23.279;292.870;2.028;-2.768;292.870;42;-219;287;0.035;-0.048;-1.003;-0.666;0.655;-0.435;1.005;-1248.295;50.700;7.596;-0.200;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.212;0.000;0;97;-877;30920;13873;11;11;6;8;0;0;0;0
1.4.2010;13:38:51.72;97;-1.711;22.682;294.070;1.965;-2.728;294.070;12;-280;204;0.034;-0.048;-1.004;-0.668;0.645;-0.440;1.005;-1238.039;51.349;7.656;2.652;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.208;0.000;0;97;-877;30920;13873;11;11;6;8;0;0;0;0
1.4.2010;13:38:51.89;97;-1.925;22.049;292.570;1.856;-2.797;292.570;11;-157;339;0.032;-0.049;-1.007;-0.669;0.639;-0.447;1.009;-1227.226;52.122;7.645;1.237;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.212;0.000;0;97;-877;30920;13873;11;11;6;8;0;0;0;0
1.4.2010;13:38:52.11;97;-2.079;21.451;293.930;1.908;-2.877;293.930;46;-216;223;0.033;-0.050;-1.007;-0.672;0.630;-0.451;1.009;-1216.788;52.786;7.717;1.575;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.212;0.000;0;97;-877;30920;13873;11;11;6;8;0;0;0;0
1.4.2010;13:38:52.36;97;-2.079;21.451;293.930;1.908;-2.877;293.930;46;-216;223;0.033;-0.050;-1.007;-0.672;0.630;-0.451;1.009;-1216.788;52.786;7.717;1.575;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.224;0.000;0;97;-877;30920;13873;11;11;6;8;0;0;0;0
1.4.2010;13:38:52.54;97;-2.389;20.004;295.599;1.982;-2.637;294.950;22;-161;357;0.035;-0.046;-1.003;-0.676;0.600;-0.456;1.004;-1192.774;54.414;7.666;1.360;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.228;0.000;0;97;-877;30920;13873;11;11;6;8;0;0;0;0
1.4.2010;13:38:52.94;97;-2.469;19.493;296.281;2.097;-2.843;294.860;31;-208;294;0.037;-0.050;-1.007;-0.678;0.592;-0.460;1.009;-1184.133;54.968;7.747;2.029;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.226;0.000;0;97;-877;30920;13873;11;11;6;8;0;0;0;0
1.4.2010;13:38:53.14;97;-2.673;18.166;298.026;1.925;-2.659;296.070;19;-251;301;0.034;-0.046;-1.005;-0.671;0.559;-0.459;1.006;-1161.509;56.455;7.602;0.126;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.228;0.000;0;97;-877;30920;13873;11;11;6;8;0;0;0;0
1.4.2010;13:38:53.33;97;-2.784;17.532;298.903;1.655;-2.637;296.100;12;-216;281;0.029;-0.046;-1.004;-0.663;0.544;-0.458;1.006;-1149.915;57.180;7.658;1.263;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.228;0.000;0;97;-877;30920;13873;11;11;6;8;0;0;0;0
1.4.2010;13:38:53.52;97;-2.784;17.532;298.903;1.655;-2.637;296.100;12;-216;281;0.029;-0.046;-1.004;-0.663;0.544;-0.458;1.006;-1149.915;57.180;7.658;1.263;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.225;0.000;0;97;-877;30920;13873;11;11;6;8;0;0;0;0
1.4.2010;13:38:53.72;97;-3.000;16.199;300.679;1.919;-3.101;297.290;42;-177;237;0.034;-0.054;-1.006;-0.666;0.524;-0.458;1.008;-1126.158;58.695;7.662;-0.570;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.230;0.000;0;97;-877;30920;13873;11;11;6;8;0;0;0;0
1.4.2010;13:38:53.96;97;-3.075;15.558;301.517;1.684;-2.659;296.210;2;-206;324;0.029;-0.046;-1.006;-0.659;0.501;-0.459;1.007;-1114.409;59.404;7.653;-0.873;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.230;0.000;0;97;-877;30920;13873;11;11;6;8;0;0;0;0
1.4.2010;13:38:54.19;97;-3.104;14.861;302.397;1.810;-2.877;299.270;14;-296;318;0.032;-0.050;-1.000;-0.657;0.487;-0.453;1.002;-1101.553;60.185;7.860;1.126;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.229;0.000;0;97;-877;30920;13873;11;11;6;8;0;0;0;0
1.4.2010;13:38:54.43;97;-3.140;13.994;303.436;1.833;-2.585;298.780;22;-316;312;0.032;-0.045;-1.004;-0.653;0.463;-0.457;1.006;-1085.663;61.116;7.719;0.833;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.226;0.000;0;97;-877;30920;13873;11;11;6;8;0;0;0;0
1.4.2010;13:38:54.61;97;-3.178;13.291;304.349;1.810;-2.539;299.070;47;-255;267;0.032;-0.044;-1.004;-0.648;0.446;-0.457;1.005;-1072.003;61.933;7.864;0.966;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.230;0.000;0;97;-877;30920;13873;11;11;6;8;0;0;0;0
